1.43375 2.849194320944224
1.43375 2.849194320944224
1.43832 2.8739200941033367
1.43832 2.8739200941033367
1.43993 2.8774509099389576
1.43993 2.8774509099389576
1.44209 2.8777189028837626
1.44209 2.8777189028837626
1.44254 2.870482209542375
1.44254 2.870482209542375
1.443 2.8634479163597795
1.443 2.8634479163597795
1.44409 2.8693759799457106
1.44409 2.8693759799457106
1.44707 2.8596680865699313
1.44707 2.8596680865699313
1.44725 2.8723041320056124
1.44725 2.8723041320056124
1.45058 2.8862068262292335
1.45058 2.8862068262292335
1.45332 2.8759545428080227
1.45332 2.8759545428080227
1.45786 2.8810630032310045
1.45786 2.8810630032310045
2.85513 2.865848302434266
2.85513 2.865848302434266
2.85774 2.865889659358351
2.85774 2.865889659358351
2.8597 2.8679565504150957
2.8597 2.8679565504150957
2.86186 2.8828961353243274
2.86186 2.8828961353243274
2.86227 2.872525739189597
2.86227 2.872525739189597
2.86245 2.875693699489702
2.86245 2.875693699489702
2.86347 2.8792135119528206
2.86347 2.8792135119528206
2.86386 2.8608525749192633
2.86386 2.8608525749192633
2.86392 2.8741589732824053
2.86392 2.8741589732824053
2.86654 2.8665272821823917
2.86654 2.8665272821823917
2.86854 2.8676676013688267
2.86854 2.8676676013688267
2.87035 2.8723186041024777
2.87035 2.8723186041024777
2.87079 2.852783320970335
2.87079 2.852783320970335
2.87171 2.860144739696035
2.87171 2.860144739696035
2.87457 2.890431180407432
2.87457 2.890431180407432
2.87577 2.8884279369265546
2.87577 2.8884279369265546
2.87612 2.8512787594103237
2.87612 2.8512787594103237
2.87731 2.8747117382861958
2.87731 2.8747117382861958
2.88184 2.8794930048584684
2.88184 2.8794930048584684
2.88231 2.872436042063572
2.88231 2.872436042063572
2.8834 2.877682601420311
2.8834 2.877682601420311
2.88535 2.8697841747776147
2.88535 2.8697841747776147
2.88638 2.8658556591386475
2.88638 2.8658556591386475
2.89263 2.8790929528657996
2.89263 2.8790929528657996
3.50332 2.9518254684341416
3.50332 2.9518254684341416
3.5095 2.944823808012977
3.5095 2.944823808012977
3.51166 2.941165143279207
3.51166 2.941165143279207
3.51568 2.9601909826590225
3.51568 2.9601909826590225
3.5165 2.95840457039697
3.5165 2.95840457039697
3.51679 2.962264690774028
3.51679 2.962264690774028
3.51682 2.947729062520874
3.51682 2.947729062520874
3.51729 2.9575173491611646
3.51729 2.9575173491611646
3.5199 2.9492825610983555
3.5199 2.9492825610983555
3.52027 2.9562580225566015
3.52027 2.9562580225566015
3.52118 2.95979952884549
3.52118 2.95979952884549
3.52227 2.956323677129826
3.52227 2.956323677129826
3.52409 2.943729959043953
3.52409 2.943729959043953
3.52558 2.970657431999689
3.52558 2.970657431999689
3.52794 2.9780080297727083
3.52794 2.9780080297727083
3.52815 2.9464531910576484
3.52815 2.9464531910576484
3.52834 2.955199872508838
3.52834 2.955199872508838
3.5291 2.9515860332459876
3.5291 2.9515860332459876
3.53011 2.9583075273718804
3.53011 2.9583075273718804
3.53559 2.9434476012622586
3.53559 2.9434476012622586
3.53636 2.963617197071913
3.53636 2.963617197071913
3.53833 2.9525276235120517
3.53833 2.9525276235120517
3.53895 2.9543194014421714
3.53895 2.9543194014421714
3.54287 2.943955711460445
3.54287 2.943955711460445
3.91852 2.907977420622478
3.91852 2.907977420622478
3.9247 2.88739057912558
3.9247 2.88739057912558
3.9266 2.9094689613537867
3.9266 2.9094689613537867
3.92893 2.9232582948704358
3.92893 2.9232582948704358
3.92968 2.904151000541599
3.92968 2.904151000541599
3.92975 2.905821628987466
3.92975 2.905821628987466
3.93065 2.9092167262772004
3.93065 2.9092167262772004
3.9313 2.9070630746679242
3.9313 2.9070630746679242
3.93191 2.903668738390125
3.93191 2.903668738390125
3.93251 2.902899150018806
3.93251 2.902899150018806
3.93325 2.8975411660221977
3.93325 2.8975411660221977
3.93415 2.9186529278969986
3.93415 2.9186529278969986
3.93517 2.9102004841314466
3.93517 2.9102004841314466
3.93539 2.9088395985090405
3.93539 2.9088395985090405
3.93597 2.9242695495099125
3.93597 2.9242695495099125
3.93768 2.907751831666803
3.93768 2.907751831666803
3.93792 2.91868182552722
3.93792 2.91868182552722
3.93828 2.9028288099718327
3.93828 2.9028288099718327
