1.43967 2.8548215636384735
1.43967 2.8548215636384735
1.44096 2.8623801872071475
1.44096 2.8623801872071475
1.44109 2.863711551917026
1.44109 2.863711551917026
1.44147 2.863477300362197
1.44147 2.863477300362197
1.44231 2.8787339087274617
1.44231 2.8787339087274617
1.44272 2.874689807226191
1.44272 2.874689807226191
1.44321 2.8766881705934346
1.44321 2.8766881705934346
1.44332 2.8857725454896075
1.44332 2.8857725454896075
1.44384 2.8829284620817686
1.44384 2.8829284620817686
1.44485 2.880110941798808
1.44485 2.880110941798808
1.44652 2.8646594725854557
1.44652 2.8646594725854557
1.44726 2.8711744767798186
1.44726 2.8711744767798186
2.86602 2.882990136385904
2.86602 2.882990136385904
2.86652 2.855292447195552
2.86652 2.855292447195552
2.86778 2.864555434221392
2.86778 2.864555434221392
2.86867 2.853701741136763
2.86867 2.853701741136763
2.86956 2.858867338041965
2.86956 2.858867338041965
2.86958 2.8671464803330164
2.86958 2.8671464803330164
2.86969 2.8825827265898676
2.86969 2.8825827265898676
2.87032 2.863585802266282
2.87032 2.863585802266282
2.87042 2.8715840781325395
2.87042 2.8715840781325395
2.87092 2.8757351833133704
2.87092 2.8757351833133704
2.87103 2.8855745019459005
2.87103 2.8855745019459005
2.87143 2.874652493144568
2.87143 2.874652493144568
2.87157 2.862416073626089
2.87157 2.862416073626089
2.87171 2.860075845822074
2.87171 2.860075845822074
2.87244 2.888933564122805
2.87244 2.888933564122805
2.87255 2.882490549288468
2.87255 2.882490549288468
2.87287 2.8868659170601982
2.87287 2.8868659170601982
2.87299 2.878865197522233
2.87299 2.878865197522233
2.87356 2.867709930401062
2.87356 2.867709930401062
2.87374 2.869202989420683
2.87374 2.869202989420683
2.87408 2.8742122270243033
2.87408 2.8742122270243033
2.87412 2.8622332636982275
2.87412 2.8622332636982275
2.8775 2.8779386276650087
2.8775 2.8779386276650087
2.87917 2.8709496661288925
2.87917 2.8709496661288925
3.51767 2.969436136301186
3.51767 2.969436136301186
3.51897 2.9480512173194686
3.51897 2.9480512173194686
3.52032 2.9346747266974402
3.52032 2.9346747266974402
3.52059 2.971226257806293
3.52059 2.971226257806293
3.52073 2.948537320494878
3.52073 2.948537320494878
3.52139 2.951927362141348
3.52139 2.951927362141348
3.52148 2.9467845393149488
3.52148 2.9467845393149488
3.52159 2.9710530259004995
3.52159 2.9710530259004995
3.52211 2.95877876845836
3.52211 2.95877876845836
3.52216 2.9413006880014594
3.52216 2.9413006880014594
3.52396 2.9615550636243166
3.52396 2.9615550636243166
3.52414 2.933784427427651
3.52414 2.933784427427651
3.52429 2.958601613988011
3.52429 2.958601613988011
3.52516 2.9509730591270773
3.52516 2.9509730591270773
3.52542 2.9614181454933544
3.52542 2.9614181454933544
3.52554 2.9739267812534815
3.52554 2.9739267812534815
3.52555 2.9585530715506914
3.52555 2.9585530715506914
3.52615 2.9473445385462145
3.52615 2.9473445385462145
3.52757 2.966195523070855
3.52757 2.966195523070855
3.52767 2.953782438337637
3.52767 2.953782438337637
3.52768 2.9472028098497285
3.52768 2.9472028098497285
3.52901 2.9371403231142272
3.52901 2.9371403231142272
3.52976 2.945916984461779
3.52976 2.945916984461779
3.53097 2.9708289491913993
3.53097 2.9708289491913993
3.93448 2.8877735702765337
3.93448 2.8877735702765337
3.93508 2.902133109658802
3.93508 2.902133109658802
3.93608 2.902501612260271
3.93608 2.902501612260271
3.9366 2.8856653779627526
3.9366 2.8856653779627526
3.93701 2.911009770023485
3.93701 2.911009770023485
3.93859 2.903569359898581
3.93859 2.903569359898581
3.93906 2.9137828153586494
3.93906 2.9137828153586494
3.93922 2.931073282200875
3.93922 2.931073282200875
3.93955 2.892539369932388
3.93955 2.892539369932388
3.93975 2.8999780094800944
3.93975 2.8999780094800944
3.93979 2.9094529727117773
3.93979 2.9094529727117773
3.94038 2.885802989688288
3.94038 2.885802989688288
3.94052 2.904437454054123
3.94052 2.904437454054123
3.94056 2.904283422027264
3.94056 2.904283422027264
3.94065 2.896842747721478
3.94065 2.896842747721478
3.94101 2.907420014437169
3.94101 2.907420014437169
3.94187 2.906429469464782
3.94187 2.906429469464782
3.94212 2.899519569255757
3.94212 2.899519569255757
3.94216 2.8908898881409195
3.94216 2.8908898881409195
3.94219 2.9250662161088883
3.94219 2.9250662161088883
3.94226 2.9328607091057326
3.94226 2.9328607091057326
3.94247 2.9081087728435575
3.94247 2.9081087728435575
3.94344 2.9093645152614642
3.94344 2.9093645152614642
3.94376 2.901019133230586
3.94376 2.901019133230586
3.94393 2.906887061027277
3.94393 2.906887061027277
3.9443 2.9227420282730803
3.9443 2.9227420282730803
3.94439 2.9001762147177903
3.94439 2.9001762147177903
3.94504 2.923149760602794
3.94504 2.923149760602794
3.94528 2.9057055989796394
3.94528 2.9057055989796394
3.94535 2.913540579070587
3.94535 2.913540579070587
3.94544 2.897737985207848
3.94544 2.897737985207848
3.94553 2.910400689776657
3.94553 2.910400689776657
3.94577 2.929025503463184
3.94577 2.929025503463184
3.94594 2.906310189914825
3.94594 2.906310189914825
3.946 2.920184531146575
3.946 2.920184531146575
3.94605 2.920655978523793
3.94605 2.920655978523793
3.9463 2.910885207552439
3.9463 2.910885207552439
3.9464 2.909884305680094
3.9464 2.909884305680094
3.94655 2.894566793422284
3.94655 2.894566793422284
3.94663 2.905888953344726
3.94663 2.905888953344726
3.94682 2.899996725355702
3.94682 2.899996725355702
3.94725 2.9093667501284624
3.94725 2.9093667501284624
3.9485 2.907752449004004
3.9485 2.907752449004004
3.95002 2.9165716728695754
3.95002 2.9165716728695754
3.95173 2.9262288023041862
3.95173 2.9262288023041862
3.95242 2.9118479476476264
3.95242 2.9118479476476264
3.95756 2.920877892172403
3.95756 2.920877892172403
3.9583 2.9158086427975687
3.9583 2.9158086427975687
4.22487 2.703731605992565
4.22487 2.703731605992565
4.22542 2.714221919083027
4.22542 2.714221919083027
4.22572 2.6946099975552618
4.22572 2.6946099975552618
4.22731 2.7045280998555685
4.22731 2.7045280998555685
4.2284 2.722365016416939
4.2284 2.722365016416939
4.22879 2.7225483715031586
4.22879 2.7225483715031586
4.2309 2.7182627450438663
4.2309 2.7182627450438663
4.23233 2.72069155851179
4.23233 2.72069155851179
4.23259 2.7254273788525483
4.23259 2.7254273788525483
4.23397 2.7263717747248313
4.23397 2.7263717747248313
4.2374 2.745692409101289
4.2374 2.745692409101289
4.24044 2.7210821312621
4.24044 2.7210821312621
4.58564 2.8725419711425757
4.58564 2.8725419711425757
4.5869 2.881909611270203
4.5869 2.881909611270203
4.5883 2.882742237738118
4.5883 2.882742237738118
4.58981 2.8894672596632915
4.58981 2.8894672596632915
4.59062 2.866972799131897
4.59062 2.866972799131897
4.59201 2.864735107132358
4.59201 2.864735107132358
4.59217 2.8642501109112515
4.59217 2.8642501109112515
4.59484 2.8730133294624585
4.59484 2.8730133294624585
4.59509 2.8856335953728562
4.59509 2.8856335953728562
4.59544 2.8592092987857907
4.59544 2.8592092987857907
4.59558 2.8774207914422765
4.59558 2.8774207914422765
4.59561 2.8755245986486657
4.59561 2.8755245986486657
4.59602 2.8797186748234824
4.59602 2.8797186748234824
4.59659 2.8807808815770235
4.59659 2.8807808815770235
4.59782 2.9129406568636904
4.59782 2.9129406568636904
4.59789 2.8670360963781634
4.59789 2.8670360963781634
4.59941 2.879128709289367
4.59941 2.879128709289367
4.60024 2.8933967671191385
4.60024 2.8933967671191385
4.60196 2.891410571129219
4.60196 2.891410571129219
4.60226 2.8963072561944303
4.60226 2.8963072561944303
4.60241 2.882303376276318
4.60241 2.882303376276318
4.60261 2.8783551530695526
4.60261 2.8783551530695526
4.60428 2.8866976664264468
4.60428 2.8866976664264468
4.60815 2.8881594322405117
4.60815 2.8881594322405117
5.00166 2.916767143214482
5.00166 2.916767143214482
5.00652 2.947627785000356
5.00652 2.947627785000356
5.00805 2.912555427234197
5.00805 2.912555427234197
5.01147 2.9100864741524606
5.01147 2.9100864741524606
5.01236 2.9351330995639775
5.01236 2.9351330995639775
5.01252 2.9259661298108037
5.01252 2.9259661298108037
5.01299 2.9410191447936787
5.01299 2.9410191447936787
5.01308 2.9446634220421006
5.01308 2.9446634220421006
5.01321 2.926265534085365
5.01321 2.926265534085365
5.01466 2.904079448580693
5.01466 2.904079448580693
5.01472 2.9064570919596493
5.01472 2.9064570919596493
5.01549 2.9259749205608334
5.01549 2.9259749205608334
5.01571 2.941278203095059
5.01571 2.941278203095059
5.01709 2.9386259619679977
5.01709 2.9386259619679977
5.01834 2.9268146411741833
5.01834 2.9268146411741833
5.01853 2.939312845843554
5.01853 2.939312845843554
5.01904 2.923545071529594
