1.37894 2.6980443861454986
1.37894 2.6980443861454986
1.40543 2.7575710393779223
1.40543 2.7575710393779223
1.40913 2.487712747869946
1.40913 2.487712747869946
1.47403 2.603496392625818
1.47403 2.603496392625818
1.47992 2.723688126499766
1.47992 2.723688126499766
1.49051 2.8994984235129926
1.49051 2.8994984235129926
1.50904 2.9576531090962983
1.50904 2.9576531090962983
1.51627 2.812544930297319
1.51627 2.812544930297319
1.56493 2.937149826741463
1.56493 2.937149826741463
1.5834 2.9773688989631832
1.5834 2.9773688989631832
1.59605 2.8168513473261694
1.59605 2.8168513473261694
1.76309 3.145617283333596
1.76309 3.145617283333596
2.57051 3.26339028069083
2.57051 3.26339028069083
2.65188 2.7873875653974785
2.65188 2.7873875653974785
2.6656 2.9285323506976564
2.6656 2.9285323506976564
2.66778 2.815311037675728
2.66778 2.815311037675728
2.67042 2.995817276208589
2.67042 2.995817276208589
2.67764 2.7144762182276057
2.67764 2.7144762182276057
2.67837 2.5872665341658636
2.67837 2.5872665341658636
2.6969 2.6169307480325457
2.6969 2.6169307480325457
2.70783 2.6401455263365126
2.70783 2.6401455263365126
2.74478 2.9031060770760915
2.74478 2.9031060770760915
2.7528 2.840893397216332
2.7528 2.840893397216332
2.75286 2.748536953498072
2.75286 2.748536953498072
2.77497 2.7216462686330263
2.77497 2.7216462686330263
2.78921 2.6963133491987357
2.78921 2.6963133491987357
2.8214 2.7896092793123084
2.8214 2.7896092793123084
2.83987 2.6686918612916166
2.83987 2.6686918612916166
2.85252 2.972127590543042
2.85252 2.972127590543042
2.85641 2.480221247733374
2.85641 2.480221247733374
2.85841 2.667204966050152
2.85841 2.667204966050152
2.87488 2.731913093682485
2.87488 2.731913093682485
2.94342 3.169608832527796
2.94342 3.169608832527796
3.02545 2.7537650131284077
3.02545 2.7537650131284077
3.06179 3.241901473154868
3.06179 3.241901473154868
3.12452 2.7499133511029523
3.12452 2.7499133511029523
3.14158 2.7442198192962506
3.14158 2.7442198192962506
3.18942 2.5892555004173867
3.18942 2.5892555004173867
3.21412 2.946357094497485
3.21412 2.946357094497485
3.23632 2.6980183446728545
3.23632 2.6980183446728545
3.26281 2.7523651568431147
3.26281 2.7523651568431147
3.28861 2.709922988354774
3.28861 2.709922988354774
3.31144 2.8657013680356904
3.31144 2.8657013680356904
3.34788 2.972729553772107
3.34788 2.972729553772107
3.36642 3.0121131648930315
3.36642 3.0121131648930315
3.37362 2.69050779308628
3.37362 2.69050779308628
3.39148 2.697549436291632
3.39148 2.697549436291632
3.40206 2.863983249764925
3.40206 2.863983249764925
3.40474 2.763336710346303
3.40474 2.763336710346303
3.40499 2.8741070476423958
3.40499 2.8741070476423958
3.42782 2.9333210267786347
3.42782 2.9333210267786347
3.43518 2.7940382591914323
3.43518 2.7940382591914323
3.47848 2.9184997300556246
3.47848 2.9184997300556246
3.53671 2.784086138675845
3.53671 2.784086138675845
3.54232 2.8303717210060744
3.54232 2.8303717210060744
3.54484 2.477137776076438
3.54484 2.477137776076438
3.59364 3.039467426420349
3.59364 3.039467426420349
3.604 2.4970122243287145
3.604 2.4970122243287145
3.60905 2.8271299189511137
3.60905 2.8271299189511137
3.61933 2.8271145502336137
3.61933 2.8271145502336137
3.64238 3.355272154852299
3.64238 3.355272154852299
3.66188 3.05337094517591
3.66188 3.05337094517591
3.66534 3.1871948753955386
3.66534 3.1871948753955386
3.67395 2.8034043996933646
3.67395 2.8034043996933646
3.67465 2.7090014092344132
3.67465 2.7090014092344132
3.67739 2.8144462296145774
3.67739 2.8144462296145774
3.72374 2.6670425551257804
3.72374 2.6670425551257804
3.73328 2.8090909696504416
3.73328 2.8090909696504416
3.73593 2.9530147360111005
3.73593 2.9530147360111005
3.74117 2.4883504154936484
3.74117 2.4883504154936484
3.75175 3.315563369594031
3.75175 3.315563369594031
3.75448 2.851344523570843
3.75448 2.851344523570843
3.76351 2.9011101816960454
3.76351 2.9011101816960454
3.7649 3.1245498482216227
3.7649 3.1245498482216227
3.77344 2.706758017893525
3.77344 2.706758017893525
3.7783 2.8680038219099835
3.7783 2.8680038219099835
3.78173 2.9015872708390122
3.78173 2.9015872708390122
3.78332 3.271083607485204
3.78332 3.271083607485204
3.78889 2.719580570203232
3.78889 2.719580570203232
3.79225 3.206867475234195
3.79225 3.206867475234195
3.79971 2.9807769326946216
3.79971 2.9807769326946216
3.80668 2.899751892552109
3.80668 2.899751892552109
3.80802 2.7866072468938925
3.80802 2.7866072468938925
3.81329 2.667330691031325
3.81329 2.667330691031325
3.83244 2.6322596916201126
3.83244 2.6322596916201126
3.84441 2.843116652222409
3.84441 2.843116652222409
3.84843 2.5904400266102723
3.84843 2.5904400266102723
3.84998 2.6819851913780868
3.84998 2.6819851913780868
3.87325 2.993761899343488
3.87325 2.993761899343488
3.8765 2.696119430964283
3.8765 2.696119430964283
3.88248 2.7232164542006285
3.88248 2.7232164542006285
3.88389 2.7243034344145114
3.88389 2.7243034344145114
3.89587 2.725566413940215
3.89587 2.725566413940215
