1.47135 2.9406016740878855
1.47135 2.9406016740878855
1.94988 2.908617679760732
1.94988 2.908617679760732
1.95481 2.865862386896838
1.95481 2.865862386896838
1.96585 2.8913102287690795
1.96585 2.8913102287690795
1.96964 2.931265466805644
1.96964 2.931265466805644
1.97078 2.893623844356202
1.97078 2.893623844356202
1.9856 2.860934036515395
1.9856 2.860934036515395
1.98808 2.847323021520375
1.98808 2.847323021520375
2.00405 2.9183025694332025
2.00405 2.9183025694332025
2.01942 2.898883194360207
2.01942 2.898883194360207
2.03539 2.9636307135678805
2.03539 2.9636307135678805
2.44931 2.876322619201599
2.44931 2.876322619201599
2.46414 2.957809648133455
2.46414 2.957809648133455
2.48751 2.8845967628019813
2.48751 2.8845967628019813
2.53367 2.9616585348974596
2.53367 2.9616585348974596
2.55212 3.00039169999736
2.55212 3.00039169999736
2.62088 2.8503546335969103
2.62088 2.8503546335969103
2.62326 2.89594308633176
2.62326 2.89594308633176
2.6382 2.7940634004570586
2.6382 2.7940634004570586
2.64114 2.833901277654249
2.64114 2.833901277654249
2.65079 2.814968517649778
2.65079 2.814968517649778
2.65084 2.8394324510715165
2.65084 2.8394324510715165
2.65249 2.889787688317736
2.65249 2.889787688317736
2.67349 2.8723055163403277
2.67349 2.8723055163403277
2.67635 2.9076094387956584
2.67635 2.9076094387956584
2.69926 2.912063459321573
2.69926 2.912063459321573
2.93865 2.9040878931354275
2.93865 2.9040878931354275
2.97364 3.040162743128636
2.97364 3.040162743128636
3.11776 2.913368828571088
3.11776 2.913368828571088
3.11967 2.943449267629384
3.11967 2.943449267629384
3.13513 2.972526101635084
3.13513 2.972526101635084
3.15192 2.9779189509543658
3.15192 2.9779189509543658
3.15982 2.9745244574427203
3.15982 2.9745244574427203
3.16757 2.909082639738562
3.16757 2.909082639738562
3.19755 2.973625988772446
3.19755 2.973625988772446
3.19886 2.94367303415777
3.19886 2.94367303415777
3.20224 2.947982048542653
3.20224 2.947982048542653
3.20619 2.9751813705668266
3.20619 2.9751813705668266
3.34599 2.911112070437271
3.34599 2.911112070437271
3.34964 2.841669692127594
3.34964 2.841669692127594
3.36574 2.931265752837587
3.36574 2.931265752837587
3.36939 2.915342342313741
3.36939 2.915342342313741
3.37591 2.9040515135821496
3.37591 2.9040515135821496
3.38084 2.9352393007102293
3.38084 2.9352393007102293
3.39427 2.9451753967638137
3.39427 2.9451753967638137
3.40248 2.955271859700849
3.40248 2.955271859700849
3.40515 2.947459331615932
3.40515 2.947459331615932
3.40741 2.9884049342503665
3.40741 2.9884049342503665
3.41742 2.823975600044311
3.41742 2.823975600044311
3.42124 2.9324326209437714
3.42124 2.9324326209437714
3.42561 2.8208055059706645
3.42561 2.8208055059706645
3.43842 2.9617488902662488
3.43842 2.9617488902662488
3.45451 2.9713302829287986
3.45451 2.9713302829287986
3.45573 3.0855448368705747
3.45573 3.0855448368705747
3.4672 3.0406744141519386
3.4672 3.0406744141519386
3.46938 3.3126759652238125
3.46938 3.3126759652238125
3.48707 2.8502284945762075
3.48707 2.8502284945762075
3.51916 2.810336533748375
3.51916 2.810336533748375
3.75949 2.797410767623462
3.75949 2.797410767623462
3.7645 2.7712720597339597
3.7645 2.7712720597339597
3.78875 2.8964331193885258
3.78875 2.8964331193885258
3.79365 2.877574391053276
3.79365 2.877574391053276
3.8037 2.7972052111888566
3.8037 2.7972052111888566
3.81432 2.963640266583417
3.81432 2.963640266583417
3.81903 2.935391598795168
3.81903 2.935391598795168
3.82037 2.8374112764330963
3.82037 2.8374112764330963
3.83017 2.811652179727286
3.83017 2.811652179727286
3.83576 2.898216698617395
3.83576 2.898216698617395
3.83988 2.945814312364385
3.83988 2.945814312364385
3.85308 2.846847863983779
3.85308 2.846847863983779
3.85631 2.8799964794456336
3.85631 2.8799964794456336
3.86273 2.8923663833086835
3.86273 2.8923663833086835
3.8706 2.9007055556640737
3.8706 2.9007055556640737
3.93591 3.1252506121339696
3.93591 3.1252506121339696
4.01698 2.838249041116815
